order,replicate,dose
0.5112369920000001,190703_paBBT_fg,0.4
0.83909073,190703_paBBT_fg,0.4
0.436803605,190703_paBBT_fg,0.4
0.531503123,190703_paBBT_fg,0.4
0.17297278600000002,190703_paBBT_fg,0.4
0.280305169,190703_paBBT_fg,0.4
0.4276427370000001,190703_paBBT_fg,0.4
0.501997451,190703_paBBT_fg,0.4
0.33890268,190703_paBBT_fg,0.4
0.5305752539999999,190703_paBBT_fg,0.4
0.6735823390000001,190703_paBBT_fg,0.4
0.49798281,190703_paBBT_fg,0.4
0.08187813299999999,190703_paBBT_fg,0.4
0.07385243400000001,190703_paBBT_fg,0.4
0.493032415,190703_paBBT_fg,0.4
0.376864428,190703_paBBT_fg,0.4
0.903933408,190703_paBBT_fg,0.4
0.492110919,190703_paBBT_fg,0.4
0.46788469,190703_paBBT_fg,0.4
0.300312312,190703_paBBT_fg,0.4
0.568496319,190703_paBBT_fg,0.4
0.7775625270000001,190703_paBBT_fg,0.4
0.753331298,190703_paBBT_fg,0.4
0.617077261,190703_paBBT_fg,0.4
0.701403714,190703_paBBT_fg,0.4
0.635502208,190703_paBBT_fg,0.4
0.691231348,190703_paBBT_fg,0.4
0.5740535920000001,190703_paBBT_fg,0.4
0.161848933,190703_paBBT_fg,0.4
0.216875456,190703_paBBT_fg,0.4
0.323263322,190703_paBBT_fg,0.4
0.485167245,190703_paBBT_fg,0.4
0.271310197,190703_paBBT_fg,0.4
0.100354681,190703_paBBT_fg,0.4
0.22279488100000006,190703_paBBT_fg,0.4
0.461629023,190703_paBBT_fg,0.4
0.373171994,190703_paBBT_fg,0.4
0.193630387,190703_paBBT_fg,0.4
0.29053981100000004,190703_paBBT_fg,0.4
0.7067007409999999,190703_paBBT_fg,0.4
0.851154255,190703_paBBT_fg,0.4
0.5992189760000001,190703_paBBT_fg,0.4
0.570793137,190703_paBBT_fg,0.4
0.400772588,190703_paBBT_fg,0.4
0.363812552,190703_paBBT_fg,0.4
0.145517185,190703_paBBT_fg,0.4
0.663625577,190703_paBBT_fg,0.4
0.447090913,190703_paBBT_fg,0.4
0.370584359,190703_paBBT_fg,0.4
0.113833894,190703_paBBT_fg,0.4
0.482425504,190703_paBBT_fg,0.4
0.751031695,190703_paBBT_fg,0.4
0.508357384,190703_paBBT_fg,0.4
0.382442632,190703_paBBT_fg,0.4
0.68646719,190703_paBBT_fg,0.4
0.47434738,190703_paBBT_fg,0.4
0.7387081879999999,190703_paBBT_fg,0.4
0.774303271,190703_paBBT_fg,0.4
0.459572952,190703_paBBT_fg,0.4
0.807612234,190703_paBBT_fg,0.4
0.519943397,190703_paBBT_fg,0.4
0.646212236,190703_paBBT_fg,0.4
0.556141276,190703_paBBT_fg,0.4
0.6475816839999999,190703_paBBT_fg,0.4
0.191288614,190703_paBBT_fg,0.4
0.137859744,190703_paBBT_fg,0.4
0.708358753,190703_paBBT_fg,0.4
0.7853483490000001,190703_paBBT_fg,0.4
0.33560655,190703_paBBT_fg,0.4
0.616804256,190703_paBBT_fg,0.4
0.695901876,190703_paBBT_fg,0.4
0.457933765,190703_paBBT_fg,0.4
0.452281449,190703_paBBT_fg,0.4
0.415544201,190703_paBBT_fg,0.4
0.329226944,190703_paBBT_fg,0.4
0.596814245,190703_paBBT_fg,0.4
0.7548926770000001,190703_paBBT_fg,0.4
0.583982502,190703_paBBT_fg,0.4
0.578083241,190703_paBBT_fg,0.4
0.376635317,190703_paBBT_fg,0.4
0.574789501,190703_paBBT_fg,0.4
0.7097560390000001,190703_paBBT_fg,0.4
0.214982115,190703_paBBT_fg,0.4
0.420814874,190703_paBBT_fg,0.4
0.638760862,190703_paBBT_fg,0.4
0.343079055,190703_paBBT_fg,0.4
0.215170987,190703_paBBT_fg,0.4
0.730284475,190703_paBBT_fg,0.4
0.26612705,190703_paBBT_fg,0.4
0.35183507,190703_paBBT_fg,0.4
0.341127379,190703_paBBT_fg,0.4
0.7636758640000001,190703_paBBT_fg,0.4
0.6968505159999999,190703_paBBT_fg,0.4
0.557109591,190703_paBBT_fg,0.4
0.498150764,190703_paBBT_fg,0.4
0.309669643,190703_paBBT_fg,0.4
0.241859874,190703_paBBT_fg,0.4
0.467017221,190703_paBBT_fg,0.4
0.489770479,190703_paBBT_fg,0.4
0.751456828,190703_paBBT_fg,0.4
0.579292915,190703_paBBT_fg,0.4
0.7796064109999999,190703_paBBT_fg,0.4
0.5382175770000001,190703_paBBT_fg,0.4
0.307575506,190703_paBBT_fg,0.4
0.7872279990000001,190703_paBBT_fg,0.4
0.276210759,190703_paBBT_fg,0.4
0.6000358570000001,190703_paBBT_fg,0.4
0.591201722,190703_paBBT_fg,0.4
0.407918672,190703_paBBT_fg,0.4
0.534829931,190703_paBBT_fg,0.4
0.358170405,190703_paBBT_fg,0.4
0.6645090060000001,190703_paBBT_fg,0.4
0.5943314679999999,190703_paBBT_fg,0.4
0.231953987,190703_paBBT_fg,0.4
0.68584384,190703_paBBT_fg,0.4
0.597461409,190703_paBBT_fg,0.4
0.306882979,190703_paBBT_fg,0.4
0.613229745,190703_paBBT_fg,0.4
0.81620951,190703_paBBT_fg,0.4
0.593807681,190703_paBBT_fg,0.4
0.760836802,190703_paBBT_fg,0.4
0.572276916,190703_paBBT_fg,0.0
0.8897987509999999,190703_paBBT_fg,0.0
0.561787563,190703_paBBT_fg,0.0
0.203305361,190703_paBBT_fg,0.0
0.52728588,190703_paBBT_fg,0.0
0.343385413,190703_paBBT_fg,0.0
0.522139114,190703_paBBT_fg,0.0
0.272950281,190703_paBBT_fg,0.0
0.461220761,190703_paBBT_fg,0.0
0.372260263,190703_paBBT_fg,0.0
0.798677091,190703_paBBT_fg,0.0
0.470368129,190703_paBBT_fg,0.0
0.60799646,190703_paBBT_fg,0.0
0.543878636,190703_paBBT_fg,0.0
0.484440303,190703_paBBT_fg,0.0
0.368792591,190703_paBBT_fg,0.0
0.6844830940000001,190703_paBBT_fg,0.0
0.7948110829999999,190703_paBBT_fg,0.0
0.620979042,190703_paBBT_fg,0.0
0.6023837439999999,190703_paBBT_fg,0.0
0.375904055,190703_paBBT_fg,0.0
0.494342348,190703_paBBT_fg,0.0
0.499104824,190703_paBBT_fg,0.0
0.326280217,190703_paBBT_fg,0.0
0.304948609,190703_paBBT_fg,0.0
0.755090611,190703_paBBT_fg,0.0
0.6879441740000001,190703_paBBT_fg,0.0
0.0964495,190703_paBBT_fg,0.0
0.187562952,190703_paBBT_fg,0.0
0.359368996,190703_paBBT_fg,0.0
0.474369203,190703_paBBT_fg,0.0
0.772304413,190703_paBBT_fg,0.0
0.118725282,190703_paBBT_fg,0.0
0.698589476,190703_paBBT_fg,0.0
0.617540581,190703_paBBT_fg,0.0
0.762969054,190703_paBBT_fg,0.0
0.872570739,190703_paBBT_fg,0.0
0.474840713,190703_paBBT_fg,0.0
0.440925085,190703_paBBT_fg,0.0
0.6317442910000001,190703_paBBT_fg,0.0
0.532690766,190703_paBBT_fg,0.0
0.348077013,190703_paBBT_fg,0.0
0.700388114,190703_paBBT_fg,0.0
0.777362745,190703_paBBT_fg,0.0
0.4776892170000001,190703_paBBT_fg,0.0
0.691511703,190703_paBBT_fg,0.0
0.722441307,190703_paBBT_fg,0.0
0.569494889,190703_paBBT_fg,0.0
0.6760539090000001,190703_paBBT_fg,0.0
0.67107259,190703_paBBT_fg,0.0
0.601189703,190703_paBBT_fg,0.0
0.710867864,190703_paBBT_fg,0.0
0.249274688,190703_paBBT_fg,0.0
0.166370408,190703_paBBT_fg,0.0
0.441077568,190703_paBBT_fg,0.0
0.547088325,190703_paBBT_fg,0.0
0.666255241,190703_paBBT_fg,0.0
0.651726328,190703_paBBT_fg,0.0
0.56952272,190703_paBBT_fg,0.0
0.6946024340000001,190703_paBBT_fg,0.0
0.608590651,190703_paBBT_fg,0.0
0.8205048909999999,190703_paBBT_fg,0.0
0.7217844409999999,190703_paBBT_fg,0.0
0.7794750979999999,190703_paBBT_fg,0.0
0.611166501,190703_paBBT_fg,0.0
0.06869038,190703_paBBT_fg,0.0
0.7867459929999999,190703_paBBT_fg,0.0
0.250185519,190703_paBBT_fg,0.0
0.415123506,190703_paBBT_fg,0.0
0.137200937,190703_paBBT_fg,0.0
0.8177401320000001,190703_paBBT_fg,0.0
0.488659797,190703_paBBT_fg,0.0
0.431793536,190703_paBBT_fg,0.0
0.533074281,190703_paBBT_fg,0.0
0.230031113,190703_paBBT_fg,0.0
0.364365896,190703_paBBT_fg,0.0
0.537689314,190703_paBBT_fg,0.0
0.554851576,190703_paBBT_fg,0.0
0.7170232440000001,190703_paBBT_fg,0.0
0.83177368,190703_paBBT_fg,0.0
0.680728337,190703_paBBT_fg,0.0
0.656947143,190703_paBBT_fg,0.0
0.7212166870000001,190703_paBBT_fg,0.0
0.197334416,190703_paBBT_fg,0.0
0.571431829,190703_paBBT_fg,0.0
0.421807764,190703_paBBT_fg,0.0
0.705046845,190703_paBBT_fg,0.0
0.7693560509999999,190703_paBBT_fg,0.0
0.561831084,190703_paBBT_fg,0.0
0.293526334,190703_paBBT_fg,0.0
0.653390704,190703_paBBT_fg,0.0
0.267629864,190703_paBBT_fg,0.0
0.205997848,190703_paBBT_fg,0.0
0.481035417,190703_paBBT_fg,0.0
0.575387485,190703_paBBT_fg,0.0
0.571614453,190703_paBBT_fg,0.0
0.695633495,190703_paBBT_fg,0.0
0.424646439,190703_paBBT_fg,0.0
0.741757628,190703_paBBT_fg,0.0
0.900248353,190703_paBBT_fg,0.0
0.28708738300000003,190703_paBBT_fg,0.0
0.240696595,190703_paBBT_fg,0.0
0.645412374,190703_paBBT_fg,0.0
0.426392246,190703_paBBT_fg,0.0
0.77467429,190703_paBBT_fg,0.0
0.611218181,190703_paBBT_fg,0.0
0.486780531,190703_paBBT_fg,0.0
0.175379798,190703_paBBT_fg,0.0
0.5708962710000001,190703_paBBT_fg,0.0
0.68423654,190703_paBBT_fg,0.0
0.37274292,190703_paBBT_fg,0.0
0.724402384,190703_paBBT_fg,0.0
0.387891024,190703_paBBT_fg,0.0
0.189196679,190703_paBBT_fg,0.0
0.603766287,190703_paBBT_fg,0.0
0.787800292,190703_paBBT_fg,0.0
0.002695795,190703_paBBT_fg,0.0
0.669470421,190703_paBBT_fg,0.0
0.491978973,190703_paBBT_fg,0.0
0.81951719,190703_paBBT_fg,0.0
0.8737685270000001,190703_paBBT_fg,0.0
0.150413032,190703_paBBT_fg,0.0
0.827469766,190703_paBBT_fg,0.0
0.252947016,190703_paBBT_fg,0.0
0.85971142,190703_paBBT_fg,0.0
0.8555678809999999,190703_paBBT_fg,0.0
0.171478916,190703_paBBT_fg,0.0
0.81389359,190703_paBBT_fg,0.0
0.6954213929999999,190703_paBBT_fg,0.0
0.225946254,190703_paBBT_fg,0.0
0.625478603,190703_paBBT_fg,0.0
0.459923003,190703_paBBT_fg,0.0
0.535330866,190703_paBBT_fg,0.0
0.683376068,190703_paBBT_fg,0.0
0.165759402,190703_paBBT_fg,0.0
0.7154343040000001,190703_paBBT_fg,0.0
0.304867546,190703_paBBT_fg,0.0
0.666871686,190703_paBBT_fg,0.0
0.683302125,190703_paBBT_fg,0.0
0.596570715,190703_paBBT_fg,0.0
0.403426284,190703_paBBT_fg,0.0
0.499867594,190703_paBBT_fg,0.0
0.491481081,190703_paBBT_fg,0.0
0.762636111,190703_paBBT_fg,0.0
0.675355618,190703_paBBT_fg,0.0
0.653800888,190703_paBBT_fg,0.0
0.68382074,190703_paBBT_fg,0.0
0.518777488,190703_paBBT_fg,0.0
0.449952925,190703_paBBT_fg,0.0
0.6284649920000001,190703_paBBT_fg,0.0
0.8212198079999999,190703_paBBT_fg,0.0
0.5941049110000001,190703_paBBT_fg,0.0
0.501359676,190703_paBBT_fg,0.0
0.63946711,190703_paBBT_fg,0.0
0.762509909,190703_paBBT_fg,0.0
0.589341538,190703_paBBT_fg,0.0
0.232989839,190703_paBBT_fg,0.0
0.557504906,190703_paBBT_fg,0.0
0.8072046509999999,190703_paBBT_fg,0.0
0.487087427,190703_paBBT_fg,0.0
0.449284333,190703_paBBT_fg,0.0
0.6856692259999999,190703_paBBT_fg,0.0
0.225838456,190703_paBBT_fg,0.0
0.641387426,190703_paBBT_fg,0.0
0.592238325,190703_paBBT_fg,0.0
0.635689441,190703_paBBT_fg,0.0
0.308978679,190703_paBBT_fg,0.0
0.352808771,190703_paBBT_fg,0.0
0.706652253,190703_paBBT_fg,0.0
0.214049127,190703_paBBT_fg,0.0
0.671758695,190703_paBBT_fg,0.0
0.53002746,190703_paBBT_fg,0.0
0.364515689,190703_paBBT_fg,0.0
0.658638749,190703_paBBT_fg,0.0
0.6486242210000001,190703_paBBT_fg,0.0
0.584272817,190703_paBBT_fg,0.0
0.5464347860000001,190703_paBBT_fg,0.0
0.471180505,190703_paBBT_fg,0.0
0.68413254,190703_paBBT_fg,0.0
0.612072081,190703_paBBT_fg,0.0
0.531789965,190703_paBBT_fg,0.0
0.199468208,190703_paBBT_fg,0.0
0.7745993290000001,190703_paBBT_fg,0.0
0.534287515,190703_paBBT_fg,0.0
0.794407815,190703_paBBT_fg,0.0
0.762173489,190703_paBBT_fg,0.0
0.8044833459999999,190703_paBBT_fg,0.0
0.329636507,190703_paBBT_fg,0.0
0.513540741,190703_paBBT_fg,0.0
0.726064809,190703_paBBT_fg,0.0
0.728087484,190703_paBBT_fg,0.0
0.30050387,190703_paBBT_fg,0.0
0.371286744,190703_paBBT_fg,0.0
0.545906699,190703_paBBT_fg,0.0
0.5122459189999999,190703_paBBT_fg,0.0
0.768317363,190703_paBBT_fg,0.0
0.286883424,190703_paBBT_fg,0.0
0.6903098879999999,190703_paBBT_fg,0.0
0.342459745,190703_paBBT_fg,0.0
0.441147596,190703_paBBT_fg,0.0
0.599103607,190703_paBBT_fg,0.0
0.412886801,190703_paBBT_fg,0.0
0.8039344690000001,190703_paBBT_fg,0.0
0.673563364,190703_paBBT_fg,0.0
0.843068775,190703_paBBT_fg,0.0
0.666410544,190703_paBBT_fg,0.0
0.554995849,190703_paBBT_fg,0.0
0.325249549,190703_paBBT_fg,0.0
0.671933846,190703_paBBT_fg,0.0
0.596176778,190703_paBBT_fg,0.0
0.640437581,190703_paBBT_fg,0.0
0.658849293,190703_paBBT_fg,0.0
0.039497468,190703_paBBT_fg,0.0
0.6804371509999999,190703_paBBT_fg,0.0
0.615342679,190703_paBBT_fg,0.0
0.5861413000000001,190703_paBBT_fg,0.0
0.529390075,190703_paBBT_fg,0.0
0.761131463,190703_paBBT_fg,0.0
0.658854276,190703_paBBT_fg,0.0
0.407651829,190703_paBBT_fg,0.0
0.850420207,190703_paBBT_fg,0.0
0.362555873,190703_paBBT_fg,0.0
0.297943307,190703_paBBT_fg,0.0
0.445216289,190703_paBBT_fg,0.0
0.338339956,190703_paBBT_fg,0.0
0.623882292,190703_paBBT_fg,0.0
0.626637484,190703_paBBT_fg,0.0
0.6879685529999999,190703_paBBT_fg,0.0
0.466810609,190703_paBBT_fg,0.0
0.49416794,190703_paBBT_fg,0.0
0.300360282,190703_paBBT_fg,0.0
0.6765398840000001,190703_paBBT_fg,0.0
0.636041182,190703_paBBT_fg,0.0
0.57636519,190703_paBBT_fg,0.0
0.149307968,190703_paBBT_fg,1.0
0.400272973,190703_paBBT_fg,1.0
0.084155619,190703_paBBT_fg,1.0
0.478333816,190703_paBBT_fg,1.0
0.52526304,190703_paBBT_fg,1.0
0.338602745,190703_paBBT_fg,1.0
0.7395046340000001,190703_paBBT_fg,1.0
0.400835174,190703_paBBT_fg,1.0
0.295780705,190703_paBBT_fg,1.0
0.731393878,190703_paBBT_fg,1.0
0.826388146,190703_paBBT_fg,1.0
0.181211162,190703_paBBT_fg,1.0
0.614569867,190703_paBBT_fg,1.0
0.7265906459999999,190703_paBBT_fg,1.0
0.7002569609999999,190703_paBBT_fg,1.0
0.487397784,190703_paBBT_fg,1.0
0.66619639,190703_paBBT_fg,1.0
0.740145365,190703_paBBT_fg,1.0
0.7199059459999999,190703_paBBT_fg,1.0
0.396738878,190703_paBBT_fg,1.0
0.466044063,190703_paBBT_fg,1.0
0.800622707,190703_paBBT_fg,1.0
0.683199511,190703_paBBT_fg,1.0
0.57087351,190703_paBBT_fg,1.0
0.254944862,190703_paBBT_fg,1.0
0.55116441,190703_paBBT_fg,1.0
0.240281641,190703_paBBT_fg,1.0
0.929449486,190703_paBBT_fg,1.0
0.651432217,190703_paBBT_fg,1.0
0.861217448,190703_paBBT_fg,1.0
0.477062231,190703_paBBT_fg,1.0
0.544129408,190703_paBBT_fg,1.0
0.6872921040000001,190703_paBBT_fg,1.0
0.399861596,190703_paBBT_fg,1.0
0.08305349599999999,190703_paBBT_fg,1.0
0.517587492,190703_paBBT_fg,1.0
0.6491945920000001,190703_paBBT_fg,1.0
0.471548017,190703_paBBT_fg,1.0
0.328832381,190703_paBBT_fg,1.0
0.469040178,190703_paBBT_fg,1.0
0.430719697,190703_paBBT_fg,1.0
0.457720512,190703_paBBT_fg,1.0
0.700860101,190703_paBBT_fg,1.0
0.382551397,190703_paBBT_fg,1.0
0.500550805,190703_paBBT_fg,1.0
0.759142572,190703_paBBT_fg,1.0
0.848294551,190703_paBBT_fg,1.0
0.8095654790000001,190703_paBBT_fg,1.0
0.5608266239999999,190703_paBBT_fg,1.0
0.17101794,190703_paBBT_fg,1.0
0.41255159,190703_paBBT_fg,1.0
0.28139167,190703_paBBT_fg,1.0
0.568954905,190703_paBBT_fg,1.0
0.001861969,190703_paBBT_fg,1.0
0.365305283,190703_paBBT_fg,1.0
0.374850751,190703_paBBT_fg,1.0
0.24775542600000006,190703_paBBT_fg,1.0
0.775797924,190703_paBBT_fg,1.0
0.777828613,190703_paBBT_fg,1.0
0.507978409,190703_paBBT_fg,1.0
0.259061633,190703_paBBT_fg,1.0
0.62127448,190703_paBBT_fg,1.0
0.103439812,190703_paBBT_fg,1.0
0.684627662,190703_paBBT_fg,1.0
0.193301456,190703_paBBT_fg,1.0
0.051015947,190703_paBBT_fg,1.0
0.480329499,190703_paBBT_fg,1.0
0.35307895799999994,190703_paBBT_fg,1.0
0.381991429,190703_paBBT_fg,1.0
0.441647698,190703_paBBT_fg,1.0
0.6309149000000001,190703_paBBT_fg,1.0
0.475540358,190703_paBBT_fg,1.0
0.042620014000000005,190703_paBBT_fg,1.0
0.477276116,190703_paBBT_fg,1.0
0.599866232,190703_paBBT_fg,1.0
0.571458311,190703_paBBT_fg,1.0
0.609383977,190703_paBBT_fg,1.0
0.329103752,190703_paBBT_fg,1.0
0.6425996829999999,190703_paBBT_fg,1.0
0.665567123,190703_paBBT_fg,1.0
0.873726239,190703_paBBT_fg,1.0
0.202251269,190703_paBBT_fg,1.0
0.523444831,190703_paBBT_fg,1.0
0.417918409,190703_paBBT_fg,1.0
0.282136178,190703_paBBT_fg,1.0
0.590370402,190703_paBBT_fg,1.0
0.358344668,190703_paBBT_fg,1.0
0.38776685,190703_paBBT_fg,1.0
0.272297029,190703_paBBT_fg,1.0
0.494926888,190703_paBBT_fg,1.0
0.3911251670000001,190703_paBBT_fg,1.0
0.665176023,190703_paBBT_fg,1.0
0.729057671,190703_paBBT_fg,1.0
0.585375401,190703_paBBT_fg,1.0
0.338221979,190703_paBBT_fg,1.0
0.203235572,190703_paBBT_fg,1.0
0.7159471740000001,190703_paBBT_fg,1.0
0.520707383,190703_paBBT_fg,1.0
0.199567129,190703_paBBT_fg,1.0
0.064198405,190703_paBBT_fg,1.0
0.203711246,190703_paBBT_fg,1.0
0.56488964,190703_paBBT_fg,1.0
0.343539916,190703_paBBT_fg,1.0
0.727547336,190703_paBBT_fg,1.0
0.365692418,190703_paBBT_fg,1.0
0.187016847,190703_paBBT_fg,1.0
0.538522714,190703_paBBT_fg,1.0
0.247513786,190703_paBBT_fg,1.0
0.301912153,190703_paBBT_fg,1.0
0.551850366,190703_paBBT_fg,1.0
0.313804085,190703_paBBT_fg,1.0
0.171575685,190703_paBBT_fg,1.0
0.405961916,190703_paBBT_fg,1.0
0.803112412,190703_paBBT_fg,1.0
0.82817109,190703_paBBT_fg,1.0
0.413380336,190703_paBBT_fg,1.0
0.6308625170000001,190703_paBBT_fg,1.0
0.037110572,190703_paBBT_fg,1.0
0.429012864,190703_paBBT_fg,1.0
0.678801674,190703_paBBT_fg,1.0
0.183339213,190703_paBBT_fg,1.0
0.220774142,190703_paBBT_fg,1.0
0.660657471,190703_paBBT_fg,1.0
0.7780618579999999,190703_paBBT_fg,1.0
0.648713369,190703_paBBT_fg,1.0
0.533855447,190703_paBBT_fg,1.0
0.609419768,190703_paBBT_fg,1.0
0.711300167,190703_paBBT_fg,1.0
0.295603678,190703_paBBT_fg,1.0
0.34305348,190703_paBBT_fg,1.0
0.3572019,190703_paBBT_fg,1.0
0.513231227,190703_paBBT_fg,1.0
0.206103691,190703_paBBT_fg,1.0
0.391694358,190703_paBBT_fg,1.0
0.630226698,190703_paBBT_fg,1.0
0.5518406339999999,190703_paBBT_fg,1.0
0.427236525,190703_paBBT_fg,1.0
0.469956138,190703_paBBT_fg,1.0
0.134620312,190703_paBBT_fg,1.0
0.486918138,190703_paBBT_fg,1.0
0.293014627,190703_paBBT_fg,1.0
0.44181808,190703_paBBT_fg,1.0
0.6735587609999999,190703_paBBT_fg,1.0
0.243317671,190703_paBBT_fg,1.0
0.630377211,190703_paBBT_fg,1.0
0.100779983,190703_paBBT_fg,1.0
0.66211151,190703_paBBT_fg,1.0
0.6165670879999999,190703_paBBT_fg,1.0
0.493343074,190703_paBBT_fg,1.0
0.385861903,190703_paBBT_fg,1.0
0.5784075479999999,190703_paBBT_fg,1.0
0.115127945,190703_paBBT_fg,1.0
0.640818047,190703_paBBT_fg,1.0
0.40015735,190703_paBBT_fg,1.0
0.558093417,190703_paBBT_fg,1.0
0.675402631,190703_paBBT_fg,1.0
0.5097008129999999,190703_paBBT_fg,1.0
0.535720603,190703_paBBT_fg,1.0
0.805720557,190703_paBBT_fg,1.0
0.204839694,190703_paBBT_fg,1.0
0.513330362,190703_paBBT_fg,1.0
0.558011761,190703_paBBT_fg,1.0
0.254834942,190703_paBBT_fg,1.0
0.426970332,190703_paBBT_fg,1.0
0.448895118,190703_paBBT_fg,1.0
0.228926182,190703_paBBT_fg,1.0
0.216808221,190703_paBBT_fg,1.0
0.389036239,190703_paBBT_fg,1.0
0.7594034270000001,190703_paBBT_fg,1.0
0.6404449879999999,190703_paBBT_fg,1.0
0.288174867,190703_paBBT_fg,1.0
0.460124269,190703_paBBT_fg,1.0
0.5334667439999999,190703_paBBT_fg,1.0
0.600853768,190703_paBBT_fg,1.0
0.165061856,190703_paBBT_fg,1.0
0.167356638,190703_paBBT_fg,1.0
0.596460387,190703_paBBT_fg,1.0
0.514541665,190703_paBBT_fg,1.0
0.4537458,190703_paBBT_fg,1.0
0.6853989009999999,190703_paBBT_fg,1.0
0.461292551,190703_paBBT_fg,1.0
0.331898181,190703_paBBT_fg,1.0
0.683078443,190703_paBBT_fg,1.0
0.695859318,190703_paBBT_fg,1.0
0.168651847,190703_paBBT_fg,1.0
0.186879119,190703_paBBT_fg,1.0
0.306539648,190703_paBBT_fg,1.0
0.405307461,190703_paBBT_fg,1.0
0.181744264,190703_paBBT_fg,1.0
0.052199237,190703_paBBT_fg,1.0
0.7752544170000001,190703_paBBT_fg,1.0
0.6432479870000001,190703_paBBT_fg,1.0
0.338445045,190703_paBBT_fg,1.0
0.38596728,190703_paBBT_fg,1.0
0.42338882,190703_paBBT_fg,1.0
0.6474048179999999,190703_paBBT_fg,1.0
0.518111699,190703_paBBT_fg,1.0
0.741089167,190703_paBBT_fg,1.0
0.406541518,190703_paBBT_fg,1.0
0.356934219,190703_paBBT_fg,1.0
0.077296895,190703_paBBT_fg,1.0
0.804288032,190703_paBBT_fg,1.0
0.634009621,190703_paBBT_fg,1.0
0.567137405,190703_paBBT_fg,1.0
0.16782976,190703_paBBT_fg,1.0
0.670005521,190703_paBBT_fg,1.0
0.6019044579999999,190703_paBBT_fg,1.0
0.618616725,190703_paBBT_fg,1.0
0.702601415,190703_paBBT_fg,1.0
0.269141026,190703_paBBT_fg,1.0
0.660409141,190703_paBBT_fg,1.0
0.481349294,190703_paBBT_fg,1.0
0.570468328,190703_paBBT_fg,1.0
0.324883109,190703_paBBT_fg,1.0
0.511491622,190703_paBBT_fg,1.0
0.267123798,190703_paBBT_fg,1.0
0.529011304,190703_paBBT_fg,1.0
0.223085527,190703_paBBT_fg,1.0
0.7330352920000001,190703_paBBT_fg,1.0
0.591507159,190703_paBBT_fg,1.0
0.30869676,190703_paBBT_fg,1.0
0.142812477,190703_paBBT_fg,1.0
0.5674864270000001,190703_paBBT_fg,1.0
0.335541167,190703_paBBT_fg,1.0
0.460295737,190703_paBBT_fg,1.0
0.44689501,190703_paBBT_fg,2.6
0.231275628,190703_paBBT_fg,2.6
0.642417548,190703_paBBT_fg,2.6
0.443321941,190703_paBBT_fg,2.6
0.182956086,190703_paBBT_fg,2.6
0.199299302,190703_paBBT_fg,2.6
0.256305807,190703_paBBT_fg,2.6
0.55354386,190703_paBBT_fg,2.6
0.232687656,190703_paBBT_fg,2.6
0.581939564,190703_paBBT_fg,2.6
0.323464675,190703_paBBT_fg,2.6
0.460675682,190703_paBBT_fg,2.6
0.457642056,190703_paBBT_fg,2.6
0.378489248,190703_paBBT_fg,2.6
0.262470634,190703_paBBT_fg,2.6
0.303254874,190703_paBBT_fg,2.6
0.393775437,190703_paBBT_fg,2.6
0.526647794,190703_paBBT_fg,2.6
0.548892689,190703_paBBT_fg,2.6
0.261594842,190703_paBBT_fg,2.6
0.6427297670000001,190703_paBBT_fg,2.6
0.17939898699999998,190703_paBBT_fg,2.6
0.417056531,190703_paBBT_fg,2.6
0.293704966,190703_paBBT_fg,2.6
0.816140925,190703_paBBT_fg,2.6
0.195899018,190703_paBBT_fg,2.6
0.816084376,190703_paBBT_fg,2.6
0.585763895,190703_paBBT_fg,2.6
0.140636004,190703_paBBT_fg,2.6
0.340258934,190703_paBBT_fg,2.6
0.467347415,190703_paBBT_fg,2.6
0.331838081,190703_paBBT_fg,2.6
0.386937688,190703_paBBT_fg,2.6
0.230763317,190703_paBBT_fg,2.6
0.216900487,190703_paBBT_fg,2.6
0.42513071,190703_paBBT_fg,2.6
0.649167896,190703_paBBT_fg,2.6
0.7336308340000001,190703_paBBT_fg,2.6
0.585211676,190703_paBBT_fg,2.6
0.544633947,190703_paBBT_fg,2.6
0.3369543720000001,190703_paBBT_fg,2.6
0.6077263479999999,190703_paBBT_fg,2.6
0.666734116,190703_paBBT_fg,2.6
0.168351663,190703_paBBT_fg,2.6
0.433153501,190703_paBBT_fg,2.6
0.319452315,190703_paBBT_fg,2.6
0.5732083179999999,190703_paBBT_fg,2.6
0.610736391,190703_paBBT_fg,2.6
0.29246824,190703_paBBT_fg,2.6
0.281910614,190703_paBBT_fg,2.6
0.176779778,190703_paBBT_fg,2.6
0.6880080470000001,190703_paBBT_fg,2.6
0.312068626,190703_paBBT_fg,2.6
0.5015393770000001,190703_paBBT_fg,2.6
0.397158478,190703_paBBT_fg,2.6
0.428512602,190703_paBBT_fg,2.6
0.35429313700000004,190703_paBBT_fg,2.6
0.485157,190703_paBBT_fg,2.6
0.5918625279999999,190703_paBBT_fg,2.6
0.711620528,190703_paBBT_fg,2.6
0.4175076620000001,190703_paBBT_fg,2.6
0.479227839,190703_paBBT_fg,2.6
0.353565222,190703_paBBT_fg,2.6
0.69537352,190703_paBBT_fg,2.6
0.252717863,190703_paBBT_fg,2.6
0.36352474,190703_paBBT_fg,2.6
0.4200012870000001,190703_paBBT_fg,2.6
0.27592871,190703_paBBT_fg,2.6
0.405747493,190703_paBBT_fg,2.6
0.774824284,190703_paBBT_fg,2.6
